0.005 0.00102433274551
0.015 0.00102435386048
0.025 0.00102439606138
0.035 0.00102445929012
0.045 0.00102454345963
0.055 0.00102464845384
0.065 0.00102477412777
0.075 0.00102492030757
0.085 0.00102508679063
0.095 0.0010252733456
0.105 0.00102547971257
0.115 0.00102570560312
0.125 0.00102595070047
0.135 0.00102621465965
0.145 0.00102649710761
0.155 0.00102679764339
0.165 0.00102711583835
0.175 0.00102745123633
0.185 0.00102780335388
0.195 0.00102817168047
0.205 0.00102855567877
0.215 0.00102895478488
0.225 0.00102936840864
0.235 0.0010297959339
0.245 0.00103023671886
0.255 0.00103069009638
0.265 0.00103115537435
0.275 0.00103163183604
0.285 0.00103211874053
0.295 0.00103261532306
0.305 0.00103312079552
0.315 0.00103363434684
0.325 0.00103415514352
0.335 0.00103468233006
0.345 0.00103521502954
0.355 0.00103575234407
0.365 0.00103629335541
0.375 0.00103683712553
0.385 0.00103738269719
0.395 0.00103792909457
0.405 0.00103847532389
0.415 0.00103902037411
0.425 0.00103956321758
0.435 0.00104010281076
0.445 0.00104063809493
0.455 0.00104116799696
0.465 0.00104169143006
0.475 0.00104220729456
0.485 0.00104271447872
0.495 0.00104321185961
0.505 0.00104369830384
0.515 0.00104417266856
0.525 0.00104463380224
0.535 0.0010450805456
0.545 0.00104551173257
0.555 0.00104592619114
0.565 0.00104632274439
0.575 0.00104670021139
0.585 0.00104705740821
0.595 0.00104739314889
0.605 0.00104770624644
0.615 0.00104799551386
0.625 0.00104825976515
0.635 0.00104849781634
0.645 0.00104870848651
0.655 0.00104889059886
0.665 0.00104904298171
0.675 0.00104916446958
0.685 0.00104925390424
0.695 0.00104931013571
0.705 0.0010493320234
0.715 0.00104931843705
0.725 0.00104926825785
0.735 0.00104918037945
0.745 0.00104905370898
0.755 0.00104888716811
0.765 0.00104867969402
0.775 0.00104843024041
0.785 0.00104813777853
0.795 0.00104780129812
0.805 0.00104741980837
0.815 0.0010469923389
0.825 0.00104651794064
0.835 0.00104599568678
0.845 0.00104542467363
0.855 0.00104480402151
0.865 0.00104413287556
0.875 0.0010434104066
0.885 0.00104263581187
0.895 0.00104180831585
0.905 0.00104092717095
0.915 0.00103999165825
0.925 0.00103900108817
0.935 0.00103795480109
0.945 0.00103685216801
0.955 0.0010356925911
0.965 0.00103447550425
0.975 0.00103320037357
0.985 0.00103186669792
0.995 0.00103047400928
